b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6242688,6242739
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6296711,6296751
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6350309,6350355
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6404676,6404726
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6456717,6456764
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6510445,6510485
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6564136,6564186
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6615271,6615317
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6668598,6668637
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6719576,6719623
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6771547,6771594
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6822825,6822865
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6874359,6874400
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6927578,6927623
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,6979587,6979625
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7032084,7032131
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7084027,7084074
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7134282,7134325
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7187565,7187614
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7240668,7240716
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7292051,7292090
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7344051,7344099
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7396098,7396146
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7449126,7449165
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7500486,7500529
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7553350,7553398
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7605651,7605691
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7657909,7657956
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7709892,7709937
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7763288,7763327
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7815752,7815797
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7869435,7869483
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7921306,7921345
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,7973435,7973480
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8025890,8025929
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8076016,8076057
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8128263,8128302
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8180724,8180777
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8232951,8232991
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8287404,8287445
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8340324,8340372
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8393998,8394044
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8447208,8447248
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8500652,8500699
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8551934,8551981
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8604818,8604859
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8655986,8656033
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8708327,8708372
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8761340,8761379
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8813246,8813295
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8865676,8865724
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8918559,8918599
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,8970226,8970271
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9021776,9021821
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9073130,9073170
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9124897,9124945
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9177504,9177553
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9233223,9233270
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9284897,9284936
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9335986,9336035
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9388597,9388637
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9440587,9440636
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9492446,9492494
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9546544,9546592
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9598388,9598428
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9650582,9650629
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9703486,9703534
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9756764,9756804
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9808708,9808754
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9859924,9859972
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9911805,9911845
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,9963767,9963816
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10016383,10016431
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10068561,10068601
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10119222,10119272
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10172990,10173034
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10225107,10225148
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10277377,10277427
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10329027,10329077
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10381373,10381414
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10433891,10433940
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10486101,10486145
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10537375,10537414
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10589409,10589457
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10641056,10641103
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10693790,10693831
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10745881,10745929
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10798167,10798212
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10850435,10850475
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10903492,10903539
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,10955457,10955502
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11007969,11008008
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11059620,11059672
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11112798,11112844
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11163676,11163715
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11216672,11216720
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11268680,11268726
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11321214,11321254
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11374612,11374661
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11426233,11426281
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11478334,11478374
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11529806,11529849
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11582420,11582466
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11632862,11632902
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11684807,11684854
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11736466,11736511
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11789995,11790036
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11841878,11841923
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11893417,11893464
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11945130,11945169
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,11997371,11997418
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12051429,12051470
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12102576,12102617
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12154905,12154949
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12207292,12207341
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12260469,12260509
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12313194,12313244
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12366087,12366132
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12417688,12417728
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12469166,12469213
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12520362,12520408
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12573044,12573083
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12625242,12625290
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12679059,12679097
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12731726,12731774
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12783007,12783046
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12836043,12836091
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12887984,12888028
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12938676,12938717
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,12992103,12992152
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13044100,13044146
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13095661,13095701
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13147382,13147427
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13199010,13199049
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13251086,13251131
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13303902,13303949
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13356784,13356830
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13410027,13410065
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13462294,13462342
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13515193,13515236
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13567489,13567529
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13621572,13621617
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13673960,13674007
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13726870,13726909
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13778054,13778104
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13830454,13830504
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13884422,13884463
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13936210,13936260
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,13987524,13987571
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14038600,14038640
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14089552,14089602
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14141517,14141568
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14195456,14195497
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14246989,14247037
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14300127,14300167
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14351812,14351852
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14404060,14404108
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14458114,14458159
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14509810,14509851
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14562301,14562348
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14615481,14615527
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14667857,14667898
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14722440,14722487
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14774463,14774508
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14826201,14826247
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14878805,14878845
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14932460,14932508
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,14983680,14983723
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15035637,15035677
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15087944,15087990
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15139397,15139439
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15194180,15194221
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15246978,15247029
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15298767,15298815
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15350023,15350061
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15402917,15402966
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15456548,15456596
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15508223,15508263
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15561344,15561390
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15613171,15613218
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15665984,15666023
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15719593,15719642
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15771958,15772007
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15825065,15825111
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15877232,15877272
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15930126,15930173
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,15982614,15982663
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16036510,16036550
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16089642,16089691
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16142558,16142607
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16195730,16195768
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16249275,16249323
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16300759,16300801
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16352735,16352787
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16406486,16406525
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16459316,16459362
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16513282,16513333
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16565461,16565500
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16616254,16616294
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16670712,16670757
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16722560,16722606
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16774765,16774804
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16826715,16826756
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16879061,16879105
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16930196,16930237
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,16981245,16981289
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17034641,17034685
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17087596,17087635
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17140055,17140104
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17190794,17190835
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17243431,17243472
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17294870,17294919
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17347033,17347078
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17399402,17399442
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17452634,17452681
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17504431,17504478
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17557332,17557372
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17610148,17610195
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17662984,17663031
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17715360,17715401
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17767194,17767242
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17819340,17819390
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17872275,17872316
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17924669,17924718
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,17976110,17976154
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,18028498,18028537
b305059c32fc7,0,52515337,gaussian,60.000000,1.000000,1000,18080539,18080585
