2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,1843884,1843932
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,1892209,1892254
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,1949197,1949244
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2016661,2016701
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2058957,2058997
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2107943,2108091
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2159258,2159298
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2225886,2225935
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2284343,2284383
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2325254,2325299
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2382164,2382324
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2431322,2431365
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2497851,2497898
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2560728,2560772
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2609028,2609072
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2653432,2653531
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2701397,2701442
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2754193,2754233
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2789671,2789712
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2847661,2847707
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2887153,2887197
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2943608,2943647
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,2991278,2991402
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3058618,3058657
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3097601,3097641
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3149833,3149879
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3201662,3201703
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3247062,3247102
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3286396,3286436
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3331116,3331161
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3394516,3394564
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3455636,3455681
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3512990,3513029
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3556768,3556814
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3610912,3610956
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3678951,3678995
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3717241,3717281
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3759182,3759223
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3830843,3830890
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3883102,3883203
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3919065,3919106
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,3961444,3961489
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4018343,4018449
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4066371,4066411
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4118692,4118737
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4172799,4172846
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4221062,4221103
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4287480,4287527
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4341813,4341858
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4397174,4397291
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4461528,4465516
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4512826,4512865
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4555457,4555497
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4605011,4605051
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4649487,4649531
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4706155,4706234
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4761587,4761627
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4820641,4820684
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4869241,4869287
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4919902,4919941
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,4982669,4982711
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5038621,5038661
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5079795,5079890
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5132693,5132738
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5184931,5184976
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5249977,5250017
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5312143,5312189
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5365362,5365402
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5420159,5420293
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5480417,5480465
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5538993,5539035
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5596655,5596696
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5644577,5644617
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5723360,5723403
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5769232,5769272
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5820243,5820283
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5858590,5858628
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5910448,5910494
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,5968347,5968462
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6032089,6032186
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6084513,6084772
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6153582,6153623
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6218538,6218579
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6290893,6290933
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6340546,6340586
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6406762,6406803
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6473663,6473704
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6513790,6513832
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6576242,6576283
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6615566,6615606
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6663359,6663400
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6704970,6705010
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6749702,6749742
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6810713,6810753
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6859658,6859698
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6913960,6914084
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6961946,6961986
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,6993172,6993212
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7055361,7055402
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7114668,7114711
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7156759,7156799
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7206233,7206329
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7255558,7255598
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7315094,7315134
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7358227,7358267
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7415738,7415777
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7467552,7467658
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7519765,7519803
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7568477,7568518
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7631772,7631812
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7686163,7686204
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7751788,7751831
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7799621,7799661
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7850451,7850496
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7902912,7903008
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7933608,7933648
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,7984953,7985000
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8039054,8039098
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8089227,8089267
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8162272,8162385
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8221009,8221054
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8286026,8286070
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8346710,8346753
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8410510,8410557
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8452231,8452270
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8510030,8510075
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8551180,8551221
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8603820,8603865
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8662480,8662527
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8711014,8711120
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8764099,8764211
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8821839,8821882
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8868132,8868174
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8911656,8911701
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,8953926,8953964
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9001042,9001084
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9056229,9056269
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9141991,9142098
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9187506,9187547
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9227877,9227958
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9283224,9283269
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9332540,9332579
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9379273,9379318
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9449396,9449508
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9497106,9497145
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9548673,9548719
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9606891,9606936
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9668609,9668708
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9717089,9717196
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9758584,9758675
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9805936,9805977
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9855224,9855266
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9910600,9910643
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9961703,9961743
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,9997703,9997744
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10063383,10063424
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10112443,10112489
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10164694,10164740
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10209877,10209978
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10262101,10262198
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10316956,10317003
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10367262,10367302
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10409180,10409228
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10459168,10459208
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10504144,10504189
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10560288,10560328
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10610534,10610576
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10662600,10662646
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10714247,10714341
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10774337,10774382
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10822173,10822218
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10876581,10876680
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10922636,10922679
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,10982973,10983020
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11021094,11021132
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11080668,11080713
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11129559,11129606
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11183598,11183639
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11246174,11246217
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11291252,11291294
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11341632,11341671
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11385632,11385674
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11440419,11440459
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11473471,11473513
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11522606,11522646
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11568327,11568368
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11632566,11632607
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11680821,11680861
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11724976,11725021
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11771368,11771405
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11823428,11823586
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11878487,11878528
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11919371,11919417
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,11972066,11972104
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12024098,12024146
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12084170,12084210
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12140303,12140344
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12198396,12198761
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12244050,12244091
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12288067,12288106
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12328278,12328320
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12384392,12384433
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12434911,12434960
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12501745,12501937
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12557956,12558061
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12599527,12599567
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12659474,12659604
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12707583,12707668
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12743409,12743449
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12807367,12807407
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12855688,12855732
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12900015,12900057
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12946378,12946418
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,12991348,12991391
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13041456,13041543
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13098498,13098592
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13156593,13156714
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13217817,13217978
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13269916,13269961
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13328126,13328167
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13380079,13380119
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13450074,13450192
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13502996,13503034
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13561350,13561450
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13602693,13602732
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13655842,13655946
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13724513,13724627
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13776865,13776912
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13818704,13818745
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13858446,13858491
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13897299,13897339
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,13945448,13945487
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14013502,14013542
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14058332,14058372
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14118694,14118736
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14164566,14164604
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14216669,14216711
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14285836,14285876
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14331909,14331949
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14385852,14385892
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14445793,14445834
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14498512,14498556
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14573209,14573249
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14621882,14621927
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14668469,14668509
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14722992,14723036
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14788987,14789033
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14829920,14829962
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14878529,14878567
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14931072,14931174
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,14974388,14974428
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15050609,15050657
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15108109,15108150
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15153999,15154048
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15195227,15195268
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15253650,15253698
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15318530,15318575
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15364389,15364434
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15425190,15425230
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15472102,15472142
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15529094,15529136
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15595041,15595142
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15647461,15647502
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15707195,15707288
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15757997,15758038
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15816505,15816548
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15870019,15870118
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15937660,15937701
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,15998277,15998318
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16055790,16055832
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16116472,16116513
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16181613,16181654
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16225171,16225211
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16273925,16273970
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16340245,16340285
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16397848,16397950
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16466560,16466605
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16516800,16516943
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16553630,16553672
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16627615,16627657
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16674755,16674796
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16725738,16725780
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16774760,16774806
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16826970,16827011
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16867165,16867212
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16907433,16907519
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,16970282,16970323
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17028783,17028899
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17082825,17082865
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17118867,17118908
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17174200,17174239
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17217874,17217919
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17268187,17268228
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17320661,17320702
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17381609,17381655
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17428401,17428441
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17486217,17486262
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17543760,17543804
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17600970,17601015
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17652721,17652763
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17699891,17699931
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17749851,17749891
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17807882,17807927
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17860780,17860820
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17903787,17903831
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,17956532,17956629
2aec2acfed380,0,52288055,gaussian,60.000000,10.000000,1000,18006639,18006681
