bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,8748618,9048730,9048814,300050,300112
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,9049125,9348045,9348080,298863,298920
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,9348249,9649375,9649464,300866,301126
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,9649841,9948669,9948705,298768,298828
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,9948885,10246779,10246814,297832,297894
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,10246980,10545977,10546013,298935,298997
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,10546179,10847759,10847873,301236,301580
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,10848357,11147955,11147994,299537,299598
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,11148212,11448796,11448831,300525,300584
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,11449000,11751008,11751098,301741,302008
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,11751445,12050340,12050379,298832,298895
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,12050535,12350206,12350243,299610,299671
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,12350405,12650534,12650621,299865,300129
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,12651040,12952734,12952771,301635,301694
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,12952928,13253693,13253732,300705,300765
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,13253898,13552627,13552662,298672,298729
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,13552840,13853634,13853728,300517,300794
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,13854094,14153783,14153821,299626,299689
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,14157351,14459030,14459114,301613,301679
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,14459287,14760731,14760822,301170,301444
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,14761182,15060768,15060804,299529,299586
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,15060984,15360108,15360143,299060,299124
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,15360348,15660114,15660197,299493,299766
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,15660549,15960653,15960692,300041,300104
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,15960856,16258974,16259009,298057,298118
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,16259173,16559883,16559922,300647,300710
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,16560107,16858865,16858954,298493,298758
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,16859309,17159833,17159870,300462,300524
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,17160176,17459681,17459718,299444,299505
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,17459950,17761917,17762003,301704,301967
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,17762357,18060869,18060906,298450,298512
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,18061120,18361167,18361203,299986,300047
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,18361380,18661573,18661662,299929,300193
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,18662041,18961268,18961308,299166,299227
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,18961540,19260101,19260137,298503,298561
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,19260296,19559458,19559493,299105,299162
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,19559669,19861183,19861273,301248,301514
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,19861632,20162691,20162727,301002,301059
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,20162913,20463545,20463584,300572,300632
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,20463827,20763108,20763196,299013,299281
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,20763549,21063816,21063853,300202,300267
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,21064018,21365887,21365926,301806,301869
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,21366139,21664781,21664879,298357,298642
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,21665299,21964170,21964207,298809,298871
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,21964404,22266681,22266719,302218,302277
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,22266876,22566908,22566946,299975,300032
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,22567099,22865474,22865567,298114,298375
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,22865903,23164821,23164859,298859,298918
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,23165145,23465695,23465733,300488,300550
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,23465957,23765694,23765783,299474,299737
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,23766255,24066304,24066342,299990,300049
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,24066509,24366768,24366803,300193,300259
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,24366972,24666748,24666837,299518,299776
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,24667201,24968869,24968907,301604,301668
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,24969093,25269357,25269396,300208,300264
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,25269679,25570070,25570106,300327,300391
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,25570266,25871894,25871982,301368,301628
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,25872356,26171661,26171696,299241,299305
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,26171852,26470791,26470826,298874,298939
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,26470988,26770924,26771014,299674,299936
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,26771357,27070511,27070549,299093,299154
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,27070718,27371260,27371295,300480,300542
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,27371570,27671705,27671795,299880,300135
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,27672138,27972980,27973016,300780,300842
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,27973177,28272801,28272836,299564,299624
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,28273096,28572936,28572973,299776,299840
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,28573126,28874590,28874680,301202,301464
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,28875045,29175519,29175554,300407,300474
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,29175715,29474487,29474522,298713,298772
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,29474746,29775051,29775140,300052,300305
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,29775486,30075518,30075553,299968,300032
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,30075720,30377221,30377259,301444,301501
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,30377476,30678830,30678919,301097,301354
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,30679281,30979421,30979460,300078,300140
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,30979618,31279961,31279996,300281,300343
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,31280155,31581113,31581150,300895,300958
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,31581307,31882286,31882384,300704,300979
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,31882761,32183425,32183461,300603,300664
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,32183639,32483189,32483224,299485,299550
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,32483390,32786679,32786772,303027,303289
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,32787134,33086424,33086460,299228,299290
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,33086622,33386520,33386555,299833,299898
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,33386724,33685370,33685459,298381,298646
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,33685852,33985865,33985903,299951,300013
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,33986067,34286758,34286794,300627,300691
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,34286956,34588305,34588343,301289,301349
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,34588539,34888759,34888849,299969,300220
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,34889203,35191170,35191206,301907,301967
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,35191418,35492904,35492939,301427,301486
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,35493094,35795657,35795746,302301,302563
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,35796133,36095882,36095919,299684,299749
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,36096089,36397723,36397762,301571,301634
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,36397914,36699810,36699899,301636,301896
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,36700255,36998882,36998918,298563,298627
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,36999078,37300296,37300331,301161,301218
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,37300489,37599042,37599076,298491,298553
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,37599281,37899020,37899110,299478,299739
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,37899452,38198256,38198291,298745,298804
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,38198466,38497651,38497691,299129,299185
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,38497847,38799108,38799196,300996,301261
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,38799548,39099205,39099243,299592,299657
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,39099409,39399699,39399736,300229,300290
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,39399893,39699643,39699732,299488,299750
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,39700086,39997721,39997758,297575,297635
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,39997911,40299104,40299138,301135,301193
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,40299348,40600199,40600236,300787,300851
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,40600455,40899543,40899639,298811,299088
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,40900012,41199734,41199773,299662,299722
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,41199942,41499646,41499682,299642,299704
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,41499847,41800928,41801014,300817,301081
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,41801378,42100365,42100403,298927,298987
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,42100564,42401214,42401251,300593,300650
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,42401446,42701697,42701786,299937,300251
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,42702141,43002163,43002201,299966,300022
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,43002374,43302014,43302049,299584,299640
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,43302216,43603535,43603571,301257,301319
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,43603729,43904216,43904305,300220,300487
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,43904667,44206245,44206280,301519,301578
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,44206439,44505961,44505998,299461,299522
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,44506158,44806245,44806335,299828,300087
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,44806786,45106844,45106880,299993,300058
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,45109348,45406921,45407005,297503,297573
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,45407165,45707325,45707421,299889,300160
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,45707785,46008042,46008078,300198,300257
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,46008436,46308217,46308252,299723,299781
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,46308466,46610903,46610938,302377,302437
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,46611103,46912082,46912171,300712,300979
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,46912576,47214083,47214122,301451,301507
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,47214342,47515350,47515389,300948,301008
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,47515562,47817140,47817230,301315,301578
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,47817591,48116405,48116440,298751,298814
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,48116601,48417283,48417321,300626,300682
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,48417481,48716444,48716532,298699,298963
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,48716898,49016987,49017023,300028,300089
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,49017225,49317998,49318035,300712,300773
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,49318199,49617805,49617840,299547,299606
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,49618009,49918336,49918425,300062,300327
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,49918788,50219453,50219489,300603,300665
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,50219648,50518984,50519023,299275,299336
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,50519180,50818444,50818555,298980,299264
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,50818976,51117863,51117899,298829,298887
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,51118066,51417530,51417567,299404,299464
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,51417719,51718306,51718397,300319,300587
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,51718766,52022682,52022719,303849,303916
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,52022879,52322134,52322173,299197,299255
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,52322324,52621005,52621040,298618,298681
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,52621205,52921805,52921891,300338,300600
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,52922248,53221954,53221991,299645,299706
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,53222206,53521611,53521649,299349,299405
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,53521804,53824136,53824227,302031,302332
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,53824576,54124081,54124119,299441,299505
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,54124279,54424245,54424281,299909,299966
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,54424434,54725362,54725451,300667,300928
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,54725819,55026944,55026981,301059,301125
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,55027181,55326770,55326805,299532,299589
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,55326960,55625745,55625782,298729,298785
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,55625991,55925630,55925718,299393,299639
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,55926065,56225738,56225777,299610,299673
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,56225941,56526338,56526375,300339,300397
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,56526544,56826647,56826736,299847,300103
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,56827110,57125288,57125326,298114,298178
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,57125535,57427135,57427173,301538,301600
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,57427445,57727307,57727396,299598,299862
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,57727748,58027795,58027833,299987,300047
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,58027991,58327221,58327256,299166,299230
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,58327415,58627455,58627493,299977,300040
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,58627660,58928204,58928294,300281,300544
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,58928699,59228513,59228548,299751,299814
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,59228703,59527556,59527592,298798,298853
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,59527751,59827724,59827809,299709,299973
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,59828161,60127384,60127419,299157,299223
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,60127604,60428088,60428125,300425,300484
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,60428285,60728312,60728401,299766,300027
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,60728754,61028779,61028815,299962,300025
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,61028968,61328934,61328968,299908,299966
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,61329161,61630112,61630147,300885,300951
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,61630353,61930105,61930204,299474,299752
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,61930598,62230882,62230919,300223,300284
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,62231079,62530416,62530454,299275,299337
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,62530610,62831786,62831873,300917,301176
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,62832233,63130643,63130680,298353,298410
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,63130832,63431723,63431763,300833,300891
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,63431940,63731783,63731872,299585,299843
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,63732267,64032498,64032537,300173,300231
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,64032782,64334000,64334039,301160,301218
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,64334189,64633392,64633430,299147,299203
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,64633600,64933617,64933706,299752,300017
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,64934073,65233177,65233214,299044,299104
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,65233367,65533706,65533745,300282,300339
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,65533902,65831949,65832037,297784,298047
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,65832397,66132077,66132112,299613,299680
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,66132284,66431589,66431628,299241,299305
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,66431780,66733393,66733483,301351,301613
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,66733832,67033423,67033458,299525,299591
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,67033627,67332740,67332776,299051,299113
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,67332932,67632311,67632347,299319,299379
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,67632503,67932727,67932816,299961,300224
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,67933167,68233523,68233558,300290,300356
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,68233715,68532445,68532479,298670,298730
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,68532694,68832973,68833061,300018,300279
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,68833468,69133498,69133536,299965,300030
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,69133724,69434656,69434695,300874,300932
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,69434877,69735604,69735694,300435,300727
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,69736062,70036767,70036807,300645,300705
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,70036972,70336210,70336245,299182,299238
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,70336434,70635539,70635575,299043,299105
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,70635772,70934631,70934719,298595,298859
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,70935069,71235551,71235586,300422,300482
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,71235837,71535659,71535695,299766,299822
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,71535858,71837786,71837884,301652,301928
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,71838264,72138722,72138759,300397,300458
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,72138921,72437714,72437751,298740,298793
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,72437915,72739046,72739131,300867,301131
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,72739503,73039065,73039103,299501,299562
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,73039267,73337401,73337438,298075,298134
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,73337598,73639390,73639477,301331,301792
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,73639869,73939458,73939495,299525,299589
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,73939674,74238810,74238846,299075,299136
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,74239050,74538420,74538456,299309,299370
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,74538618,74838035,74838122,299156,299417
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,74838479,75138286,75138322,299744,299807
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,75138535,75439117,75439156,300524,300582
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,75439327,75740235,75740325,300649,300908
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,75742756,76043826,76043912,301003,301070
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,76044111,76344120,76344155,299945,300009
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,76344330,76645258,76645351,300656,300928
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,76645751,76945758,76945797,299944,300007
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,76945995,77248083,77248119,302024,302088
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,77248282,77548407,77548446,300059,300125
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,77548610,77849555,77849643,300683,300945
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,77850000,78148778,78148816,298719,298778
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,78148983,78449139,78449174,300097,300156
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,78449338,78751458,78751547,301856,302120
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,78751910,79051400,79051434,299429,299490
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,79051597,79350444,79350479,298787,298847
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,79350641,79649484,79649570,298525,298843
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,79649921,79948424,79948460,298439,298503
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,79948620,80248199,80248238,299524,299579
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,80248395,80550258,80550295,301803,301863
bccd4eaed977f,0,300500613,gaussian,300.000000,1.000000,1000,80550445,80849824,80849913,299126,299379
